wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00322.wav|Ele au fost cauzate de deciziile politice.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00323.wav|Ombudsmanul întocmește un raport anual de activitate.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00324.wav|Dar, despre ce tip de influenţă discutăm noi?|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00325.wav|Nu suntem protecţionişti, însă solicităm bun simţ.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00326.wav|Suntem înainte de toate profund îngrijorați.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00327.wav|Vă doresc mult succes în noua funcţie!|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00328.wav|Acest fapt mi se pare extrem de îngrijorător.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00329.wav|Toate celelalte obiective au o importanţă secundară.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00330.wav|Sperăm să-l vedem deja într-o săptămână sau două.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00331.wav|Acesta este un lucru destul de diferit.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00332.wav|Vom fi încântați să răspundem solicitărilor dvs.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00333.wav|Nu ar fi o mare pierdere.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00334.wav|Permiteți-mi însă să introduc și un aspect umanitar.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00335.wav|Avem nevoie de o solidaritate europeană veritabilă.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00336.wav|Totuşi, drepturile omului nu sunt negociabile.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00337.wav|Prin urmare, îi felicităm pe colegii noştri coreeni.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00338.wav|Nu cred că este chiar de bun-gust.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00339.wav|Cu toate acestea, situația este foarte dinamică.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00340.wav|Preşedinţia spaniolă va continua să-l promoveze.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00341.wav|Aceste tensiuni etnice sunt foarte regretabile.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00342.wav|Fie sunt, fie nu sunt probleme.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00343.wav|O să fim de acord şi cu acelea?|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00344.wav|Ei luptă pentru a demonstra acest lucru.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00345.wav|Aş dori, de asemenea, să menţionez câteva cifre.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00346.wav|Voi încerca acum să schimb oarecum discursul meu.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00347.wav|Avem nevoie de o informare continuă.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00348.wav|Nu există, de fapt, o dată pentru proces.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00349.wav|Aceasta este o declaraţie foarte importantă.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00350.wav|Colegii săi au votat împotriva acestei interziceri.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00351.wav|Cele două evenimente nu au fost corelate.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00352.wav|Cum s-ar îmbunătăţi astfel situaţia actuală?|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00353.wav|Acestea sunt aspectele simple ale problemei.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00354.wav|Este un stoc care acoperă întreaga zonă geografică.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00355.wav|Să privim spre viitor de data aceasta.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00356.wav|Sper ca solicitarea mea să fie acceptată.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00357.wav|Este important să combatem şi să diminuăm foametea.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00358.wav|De ce este atât de important?|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00359.wav|Le-aţi menţionat şi sunt deosebit de importante.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00360.wav|Acesta este fundamentul procesului de negociere.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00361.wav|Acesta este un precedent foarte important.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00362.wav|Trebuie să ţinem seama de acest lucru.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00363.wav|Aceste aspiraţii sunt uşor de înţeles.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00364.wav|A fost criticată de mulţi ca insuficientă.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00365.wav|Să nu punem ideologia în locul asistenței.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00366.wav|O astfel de acţiune ar fi invazivă.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00367.wav|Cu siguranţă este reticent în a rezolva problema.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00368.wav|Fac munci prost plătite adesea la graniţa exploatării.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00369.wav|Nu a fost uşor să se ajungă aici.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00370.wav|Din acest motiv, salut această rezoluţie.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00371.wav|Nu există o soluție miraculoasă pentru aceasta.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00372.wav|Aşteptăm cu nerăbdare să lucrăm cu domnia sa.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00373.wav|Doresc să citez din această scrisoare.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00374.wav|Agricultorii polonezi au fost și ei afectați.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00375.wav|Evident, este esenţial ca informaţiile să fie fiabile.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00376.wav|Părţile terţe nu vor primi date colective.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00377.wav|Toate acestea sunt absolut de prisos.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00378.wav|La fel de mult acum ca și atunci.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00379.wav|Ce riscuri şi probleme se observă aici?|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00380.wav|O atitudine frivolă poate avea consecințe tragice.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00381.wav|Îmi place meseria pe care o practic cu multă pasiune.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00382.wav|Cum aţi reacţionat în faţa crizei?|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00383.wav|Sărăcia din rândul femeilor are cauze variate.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00384.wav|Nu puteţi lua această decizie de unul singur.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00385.wav|Ceea ce diferenţiază omul de celelalte animale este, poate, mai mult sentimentul decât raţiunea.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00386.wav|Am ajuns acum la cel de-al treilea subiect.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00387.wav|Acestea ar putea avea consecinţe devastatoare.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00388.wav|Sunt de acord că acest aspect este important.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00389.wav|Avem nevoie de date şi cifre.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00390.wav|Alte instalații nucleare nu vor fi analizate.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00391.wav|Croația nu a finalizat încă aceste reforme.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00392.wav|Aceasta era problema pe care încercau s-o rezolve.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00393.wav|A legifera nu înseamnă a oprima.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00394.wav|După ce ne-au închis, am tăcut vreo câteva minute bune|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00395.wav|Voi crede acest lucru când îl voi vedea.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00396.wav|Or, sistemul de alertă a funcționat foarte bine.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00397.wav|De ce vom face acest lucru?|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00398.wav|Vom avea o a doua lectură?|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00399.wav|Resping în mod ferm această acuzaţie.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00400.wav|Eu îmi găsesc câte ceva de făcut.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00401.wav|Răspunsul meu este favorabil pentru ambele.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00402.wav|Există o cale de a ajunge acolo.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00403.wav|Cu toate acestea, este o întrebare interesantă.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00404.wav|Consider că în acest moment nu sunt practice.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00405.wav|Dorim să acţionăm, dar într-un mod decisiv.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00406.wav|Este o chestiune politică foarte precisă.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00407.wav|Acesta nu ar fi un lucru bun.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00408.wav|Eu am lucrat mulți ani la serviciul de lansare.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00409.wav|Vă rog să nu uitaţi acest lucru.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00410.wav|Consider că acest compromis este unul binevenit.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00411.wav|Ce este un pachet substanțial echilibrat?|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00412.wav|Totuși, această strategie are nevoie de finanțare.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00413.wav|Drepturile omului sunt încălcate în mod curent.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00414.wav|Ambiția a ajutat o să devină cunoscută, deși este încă foarte tânără.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00415.wav|Cine va aplica politicile noastre comune?|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00416.wav|Zilnic, traficul rutier este îngreunat de căruțași.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00417.wav|Pe atunci nu aveam probleme cu alimentele.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00418.wav|Merită să cheltuim bani europeni pentru ele.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00419.wav|Spunem că vrem să ne facem datoria.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00420.wav|Se pare că trăim într-o lume diferită.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00421.wav|Aceste excluderi nu vor îmbunătăți situația.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00422.wav|Aş dori să fac doar două comentarii.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00423.wav|Prin urmare, nu trecem prin momente obişnuite.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00424.wav|Pot întreba de ce s-a întâmplat astfel?|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00425.wav|Târgul reunește importatori, producători și comercianți.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00426.wav|Aceasta este o altă întrebare foarte importantă.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00427.wav|Aş dori să menţionez trei factori cheie.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00428.wav|Am vorbit despre acest subiect acum câteva luni.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00429.wav|Aceste popoare trebuie să-și dezvolte propriile țări.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00430.wav|Vă mulţumesc pentru că aţi vorbit despre pensionari.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00431.wav|Avem nevoie de ajutorul şi de atenţia dvs.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00432.wav|Întreprinzătorul vrea să realizeze acolo un hotel și spații de divertisment.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00433.wav|Acest document nu are, însă, putere de lege.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00434.wav|A raţiona - a cântări diferite probabilităţi pe talerele dorinţei.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00435.wav|Medicamentele falsificate sunt ucigași din umbră.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00436.wav|Nu ne putem permite așa ceva.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00437.wav|Acesta rămâne un considerent foarte important.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00438.wav|Îi place dreptatea, punctualitatea și seriozitatea.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00439.wav|Sunt necesare măsuri de stimulare suplimentare.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00440.wav|Un minut pentru fiecare şi asta este tot.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00441.wav|Cum nu aveau oferte multe, se înghesuiau să participe.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00442.wav|Acest lucru nu ne va duce nicăieri.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00443.wav|Nu am reușit încă să îl acordăm.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00444.wav|Cine este responsabil pentru această clasificare?|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00445.wav|Molozul trebuie îndepărtat de pe străzi.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00446.wav|Vă voi reţine atenţia numai pentru câteva minute.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00447.wav|Respect acest fel de opinie publică.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00448.wav|Orașul e un amalgam de detoate, ca să spun așa.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00449.wav|Nu știu exact care este procedura.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00450.wav|Numai prin unitate pot realiza acest lucru.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00451.wav|Vă rog, de ce vă este teamă?|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00452.wav|Per ansamblu, suntem aşadar mulţumiţi de compromis.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00453.wav|Am votat împotriva proiectului de raport..|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00454.wav|Argumentele publice trebuie să ia sfârşit.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00455.wav|Este îndoielnic că se va face ceva într-adevăr.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00456.wav|Aveţi vreun comentariu pe marginea acestei probleme?|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00457.wav|În localitatea doljeană Sadova mai sunt aproape o sută de dogari.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00458.wav|Profesoarele au cerut editura Humanitas.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00459.wav|Se știe că nu doar industria este vizată.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00460.wav|Aceasta este într-adevăr o afacere foarte profitabilă.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00461.wav|Europa nu a încheiat încă aceste lucrări.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00462.wav|Germania se află într-o poziţie decisivă.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00463.wav|Sunteți cei mai mari asupritori ai oamenilor muncii.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00464.wav|Este un gest nesemnificativ pentru noi toți.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00465.wav|Haideţi să urmărim un astfel de acord.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00466.wav|Am votat, așadar, în favoarea acestui raport.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00467.wav|Acesta este un dezastru, domnule comisar!|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00468.wav|Avem dovezi potrivit cărora acestea există sau nu?|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00469.wav|Au fost salvate mii de vieți.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00470.wav|Cu toate acestea, acordul de readmisie este necesar.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00471.wav|Aceasta este întrebarea la care trebuie să răspundem.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00472.wav|Nu este vorba despre acest lucru.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00473.wav|Prin urmare, dorim să fie propuse măsuri reale.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00474.wav|Daţi-mi voie să mă amuz făcându-vă o sugestie.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00475.wav|Există un mare semn de întrebare aici.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00476.wav|Am votat în favoarea propunerii de rezoluție.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00477.wav|Aceasta este un amestec de falsitate şi absurditate.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00478.wav|Cred că putem realiza mult mai multe acolo.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00479.wav|Cu alte cuvinte, economia de piaţă.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00480.wav|Mai rămân numai două probleme majore.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00481.wav|Regele a rămas uimitor de tăcut.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00482.wav|M-am bucurat să aud rezultatul votului de astăzi.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00483.wav|Acest lucru este important pentru toată lumea.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00484.wav|Comisia nu va sprijini această idee.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00485.wav|Răspunsul nostru trebuie să se bazeze pe solidaritate.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00486.wav|Harry Caine este pseudonimul cu care își lansează scrierile.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00487.wav|Aceasta este adevărata miză în prezent.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00488.wav|Acesta va fi lucrul decisiv pentru noi.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00489.wav|Regret că aceasta nu este suficientă.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00490.wav|Acesta este motivul pentru care m-am abținut.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00491.wav|Contribuțiile militare au scăzut în mod alarmant.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00492.wav|Acesta a fost adoptat în luna octombrie.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00493.wav|În tot ce faci, gândeşte-te la sfârşit.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00494.wav|Ca format, predomina talk show-ul politic.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00495.wav|Ar trebui să promovăm această ambiţie.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00496.wav|Prin urmare, trebuie să fim foarte atenţi.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00497.wav|Când va fi anulată această taxă?|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00498.wav|Această atitudine aduce o schimbare reală în politică.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00499.wav|Cu toate acestea, există câteva aspecte negative.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00500.wav|Ministerul Transportului prin ministru vor incepe demersurile anul viitor.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00501.wav|Cinci ani fără schimbări nu constituie o opţiune.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00502.wav|Există, de asemenea, o criză a încrederii publice.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00503.wav|Ai impresia că dormi într-o cramă.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00504.wav|Acestea afectează în primul rând clasa de mijloc.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00505.wav|Acesta este scopul pe care ni l-am stabilit.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00506.wav|Ne rămâne încă totul de făcut.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00507.wav|Obligaţiile, ca şi soluţiile, vor fi împărţite.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00508.wav|Am primit personal unele dintre relatările lor.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00509.wav|Sper că va continua să facă acest lucru.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00510.wav|De atunci nu s-a întâmplat nimic semnificativ.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00511.wav|Nu mai putem analiza economia și mediul separat.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00512.wav|Cu alte cuvinte, există discrepanţe uriaşe.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00513.wav|Nu e vorba că vrem să ținem predici.|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00514.wav|Ce ar trebui să facem deci?|SPK16_female_cv_ro
wavs_train/SPK16_female_cv_ro/SPK16_female_cv_ro_00515.wav|Lucrurile se vor desfășura la fel ca înainte.|SPK16_female_cv_ro
